 823 -9999 -9999 -9999 -9999 -9999 -9999  8.27 10.08 13.27 15.45 17.37 14.31
 824 -9999 -9999 -9999  5.76  5.91  5.91  6.38  7.16  7.71  8.01  8.17  7.44
 825 -9999 -9999  7.19  6.00  6.63  6.04  9.34  8.41  8.05  7.76 10.96 10.82
 826  5.67  6.69  6.53  8.23  6.64  8.10  8.99  8.91 -9999  5.52  4.96  5.50
 827  5.45  6.82 13.47  5.20  5.37  5.37  5.47  5.51  5.48  6.36  5.80  7.50
 828 -9999 -9999 -9999  6.77 -9999 -9999 -9999  5.01  5.75  5.52  5.27 -9999
 829 -9999 -9999 -9999 -9999  4.58  9.52 11.01 10.73 11.53 10.88 10.66  9.00
 830 -9999 -9999  6.11 -9999 -9999 -9999  4.25  5.96  6.33  7.13 11.64 13.22
 831  5.49  7.93  5.18  6.77  9.19  7.55  5.39  5.96  9.20  8.40  8.01  9.23
 832 -9999 -9999 -9999 -9999 -9999 -9999  6.56 -9999  5.75 -9999  6.59  8.25
 833 -9999 -9999 -9999 -9999  4.92  5.03  4.08  5.96  5.98  5.80  4.48  6.50
 834 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 835 -9999 -9999 -9999  6.77  6.23  6.29  5.41  8.35  8.63  8.84  8.43 10.00
 836 -9999  6.28  4.73  7.00  7.37  7.57  6.68  8.37  8.63  8.14  8.06  7.27
 837 -9999 -9999 -9999 -9999  6.69 -9999  4.86 -9999 -9999 -9999 -9999 -9999
 838 -9999 -9999 -9999 -9999 -9999 -9999  7.71  5.18  9.68  8.89  8.17 10.50
 839 -9999  5.16  7.55 -9999  6.23  7.07  5.68 -9999 -9999  7.46 10.54 17.50
 840 -9999  7.93 -9999  7.45  5.91 -9999  6.07  5.96 12.90  8.29  4.22 10.62
 841 -9999 16.04 -9999 16.25 13.49 14.59  7.53 13.71 12.16 14.36 14.76 14.00
 842 -9999 -9999 -9999 -9999  4.59  4.59  5.05 12.75 14.38 16.57 10.54  6.00
 843 -9999 -9999 -9999 -9999 -9999 11.82 14.01 -9999 16.22 14.87 18.23 23.50
 844 -9999 -9999 -9999 -9999 -9999 -9999  5.16  8.25  8.85  9.95  8.57 14.42
 845 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 12.66 12.50
 846 -9999 -9999 -9999 -9999 -9999 -9999  4.86  5.43  6.07  5.63  5.64 11.25
 847 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  3.59  5.80  4.65
 848 -9999 -9999 -9999 -9999 -9999  5.35 -9999 -9999  6.16  6.96  6.67  6.00
 849  9.00  9.36 11.17 13.54  7.87  9.43 15.18 14.31 14.38 11.05 13.70 13.00
 850 -9999 -9999 10.37 12.19 13.24 12.47 17.65 14.91 12.84 12.84 12.86 11.62
 851  9.00  7.38  8.27 11.34  7.55 10.48  7.59  5.09  8.35  9.10  8.75  8.50
 852 -9999 -9999 -9999  8.13  8.33  9.62 11.01  9.90  9.72  9.34  9.02  9.60
 853 -9999 -9999 -9999  7.45  7.87  8.18  9.11 10.73  7.63  7.73 10.64  9.40
 854 -9999 -9999 -9999 -9999 -9999  5.35 -9999 -9999 -9999 -9999 -9999 -9999
 855 -9999 -9999 -9999 -9999 -9999 16.10 13.79 14.49 13.98 13.42 12.49 12.30
 856 -9999  3.97  8.99  7.80 10.09 18.14 -9999  5.50 -9999  4.42 24.32 -9999
 857  6.30  5.55  9.46  9.75  7.87 -9999  9.75  3.58  4.60  5.80  6.06  6.50
 858 -9999 11.90 10.06  8.80 17.49 12.09 13.50 11.46 13.82 18.05  9.00  9.61
 859 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.37 12.20 11.90 13.37
 860 -9999 -9999 -9999 -9999 -9999 -9999  6.07 -9999 -9999 -9999 -9999 -9999
 861 -9999 10.42 16.77 16.93  7.57  8.59  9.41  9.52  9.48 11.43 10.13 11.07
 862 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  9.88 13.63 17.98
 863 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  5.75  8.57 14.19 13.70
 864 -9999 -9999 -9999  6.74  6.29  6.03  5.90  7.33 13.81  7.18  2.12 10.48
 865 -9999 -9999 -9999  6.91  6.73  7.87  9.23  8.65  8.34 27.62 18.23 22.22
 866 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.07 10.29  9.63 12.15 -9999
 867 -9999 -9999 -9999 -9999  5.84 -9999 -9999 -9999 -9999 -9999 -9999  4.10
 868 -9999 -9999 13.86 11.96  9.19 -9999 -9999  7.94 -9999 10.05  9.80 10.00
 869 -9999 -9999 -9999 -9999 -9999  3.59  6.15  7.16  7.36  7.46  7.38  6.64
 870 -9999 -9999 -9999  8.40  5.91  5.66  6.07  9.43  9.43  6.35  6.59  6.54
 871  6.75  9.12  8.53  9.64  5.73  7.55  8.55  9.35 10.07 10.89 11.86 11.35
 872 -9999  4.92 -9999 -9999 -9999  4.21 -9999  3.99  4.03  3.92  3.74  3.80
 873 -9999 -9999  5.61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 874 -9999 -9999  7.19  5.08 -9999  6.29 -9999 -9999 12.43 15.19 11.71 -9999
 875 -9999 -9999 -9999  5.55  6.43  6.16  6.22  7.33  7.77  8.20  5.42  6.66
 876 -9999 -9999 -9999 -9999  5.25  5.66  6.07 -9999 -9999 -9999 14.49 16.36
 877 -9999 -9999  4.82  4.54 -9999  4.21  7.29 -9999 -9999  5.52  6.32  8.35
 878 -9999 -9999  8.73 11.51 13.12 15.11 12.15  6.34  8.08 11.47 10.13  8.70
 879  7.20 16.02 15.27  7.45  7.87  7.61  8.04 12.56 13.54 15.41 20.55 19.75
 880 -9999  2.63 -9999  5.42  9.96 11.70  6.07 15.50  5.75  4.91  5.27  5.76
 881 -9999 -9999  5.13 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 882 -9999 -9999 -9999 -9999  4.09  7.01  4.77  6.12  7.20  8.54  8.36  8.78
 883 -9999 -9999 12.58 11.85 11.67 11.32 14.01 -9999  7.19 16.05 -9999 10.57
 884 -9999 -9999 -9999 -9999 -9999  3.84  4.76  4.17  2.12  5.52  3.95 -9999
 885 -9999 -9999 -9999 -9999 -9999  4.34 10.66 12.74 12.83  8.50 10.54 12.55
 886 -9999 -9999 -9999  7.65 13.95 13.21 14.58 15.77 14.93 14.64 10.54 10.87
 887 -9999 -9999  5.28 -9999 -9999 -9999  5.81 -9999 -9999 -9999  8.54 -9999
 888 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 12.74 13.51 12.82
 889 -9999 -9999 -9999  5.59 -9999 -9999 21.18 12.82 12.16 -9999 27.57 26.16
 890 -9999 -9999 -9999  6.77  8.20 16.86 -9999 16.70 -9999 -9999 30.81 23.25
 891 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.41
 892 -9999 -9999  6.44  8.80 -9999 -9999 10.98  8.05  9.58 22.84  9.91 12.00
 893 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 894  9.78  6.74  5.88  5.24  7.72 -9999  8.81  5.26 10.93 17.77 18.15 14.01
 895 -9999 -9999 -9999 -9999  6.00  7.25 -9999 -9999 -9999 11.05 -9999 -9999
 896 -9999 -9999  5.18  5.49 12.11  4.99  6.68  4.59 -9999  5.52  5.27  6.50
 897 -9999 -9999 -9999  4.54 -9999 -9999  4.56 14.31 12.93 11.98 10.54 15.86
 898 -9999 -9999 12.08  8.47  5.25 11.15 -9999 -9999 -9999 -9999 -9999 -9999
 899 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.93 -9999 13.26 12.65 16.36
 900 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17.26  6.08  9.49 12.20
 901 -9999 -9999 -9999  8.07  7.87 -9999 -9999  5.49  7.19 12.71 13.44 14.75
 902 -9999 -9999  2.39  3.90  4.72  3.95 -9999  9.24  7.77 -9999  7.38 -9999
 903 -9999 -9999  7.19  6.77  4.40 11.01 -9999  4.10 14.38  4.97 -9999 -9999
 904 -9999 -9999 10.06  6.09  4.92 10.86 -9999 -9999 11.51 -9999 -9999 -9999
 905 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.63  9.39  9.35  8.75
 906 -9999 -9999  8.63  8.53  9.91 10.69 11.54 14.26 13.17  4.42 15.81 12.82
 907 -9999 -9999 -9999 -9999 -9999  7.55 -9999 -9999  8.30 -9999 -9999 -9999
 908 -9999 -9999 -9999  6.39  5.91 10.06 11.66 23.80 25.31 25.41 21.08 20.00
 909 -9999 -9999 -9999 -9999 -9999 -9999 13.34 13.51 13.81 16.57 15.84 18.80
 910 -9999 -9999 -9999 -9999 -9999 -9999 -9999  6.74  8.20  9.97 12.40 12.23
 911 -9999  4.52  8.21  6.93  6.30 15.72 15.18  8.60 13.82  9.56 16.92 16.53
 912 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 13.37 12.13 15.32 15.98
 913 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  7.77 -9999 -9999 -9999
 914 -9999  5.35  4.82  4.02  8.74  6.29  8.50  7.76 11.51 12.80 14.76 18.78
 915 -9999  4.92  5.03  4.23  6.56  7.55  7.29 -9999 11.88 13.08 13.14 12.72
 916 11.61 13.32 13.29 13.81 14.41 13.99 13.87 13.39 12.92 13.27 12.65 11.84
 917 -9999  7.93  3.11  3.07  7.37  8.18  9.11  5.96 -9999  4.42  9.49  9.00
 918 -9999 -9999 -9999 -9999  4.59 -9999  6.07  7.16  8.05  7.73 12.47  5.00
 919 -9999 -9999 -9999 -9999  5.73  4.29  3.67  5.37  7.13  4.97  7.33  8.26
 920 -9999 -9999 -9999 -9999 -9999  8.70 10.58 -9999 -9999 -9999 -9999 -9999
 921 -9999 -9999  6.83 -9999  6.23 12.26 16.28 12.52 -9999 13.26 20.82 19.72
 922 -9999 -9999 10.02 12.60 11.18  8.06  9.41  9.55 11.79 -9999 -9999 -9999
 923  5.40  4.46  4.10 -9999 -9999  4.87  5.34  3.52 -9999 -9999  5.27 -9999
 924 -9999  5.95 14.38 13.02 14.43 14.21 13.79 11.46 13.05 17.68 -9999 -9999
 925 -9999  5.41  4.60  2.17 13.12  4.38  6.74  2.29  5.75 -9999  2.45 18.75
 926 -9999 -9999 -9999 -9999  6.74  4.13  9.88  8.35 11.51 11.58 13.18  8.63
 927 -9999 -9999  5.75  6.77 -9999 -9999 -9999 -9999  8.05 -9999 10.54 11.15
 928 -9999 -9999  7.19  8.13  9.19 10.06 16.40 11.93 11.51 29.27 10.54 13.00
 929 -9999  4.76 -9999  3.90 -9999 -9999 -9999 -9999  7.19 -9999 -9999 -9999
 930 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.25
 931 -9999 -9999 -9999  6.77  7.81  5.66  5.77  8.24 -9999 18.05 18.23 19.23
 932 -9999 -9999 -9999 -9999 -9999 -9999  9.11  5.96 -9999  9.07  7.38 11.85
 933 -9999 -9999 -9999  5.42 10.24 12.96 21.26 21.95 20.42 -9999 16.86 16.37
 934 -9999  7.53  5.39  5.21 -9999 10.97 10.82 -9999 -9999 -9999 11.24 -9999
 935 -9999 17.45 10.02  8.40 11.61 -9999 -9999  9.17 10.06 10.62  3.60  7.85
 936 -9999 -9999 -9999 -9999  6.56  4.59 -9999  7.57 -9999 -9999 -9999 15.00
 937 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 938 -9999  4.95 15.73 16.25  4.40 21.56 21.86 22.28  6.90 11.13 10.77 10.18
 939 -9999 -9999 -9999 -9999  4.40 -9999 -9999 11.07 -9999 -9999 -9999 -9999
 940 -9999 -9999 -9999 -9999 -9999  8.88  6.04  6.13  7.48  7.48  9.22 16.44
 941 -9999 -9999 -9999  4.51  5.91  6.29 14.33 11.93  4.79  4.60 10.54 12.25
 942 -9999 -9999 -9999 -9999 -9999 -9999 13.43 14.91 10.75 13.35 -9999 11.42
 943 -9999 -9999 -9999 -9999 -9999 -9999 -9999  9.93 16.61 10.44  8.19  8.50
 944 -9999 -9999  5.10  5.28  7.22  6.60  6.47  8.59 11.51 12.71 12.91 13.25
 945 -9999  4.76  6.37 10.16 10.75 11.48 10.51 12.03 13.06 10.09 10.64 12.36
 946  5.85 16.40 17.04  4.74  3.94  5.50  7.06 -9999 22.40 11.00 17.22  3.85
 947 -9999 -9999 -9999  4.54  4.40 -9999 -9999 -9999  8.17  9.90 10.17 11.84
 948 -9999 -9999  8.99 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 949 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.05 11.86 10.35
 950 -9999 -9999 -9999 10.16 12.62  4.79 16.68  8.20 29.50 26.43 32.89 26.37
 951  5.49  4.65 10.18 10.09 -9999 13.98 14.84 21.78 21.28 23.37 19.49 19.95
 952 -9999 -9999 -9999  3.39 -9999 -9999 -9999  8.35 -9999 22.31 23.57 24.03
 953 -9999 -9999 -9999 -9999 -9999  6.54  4.19  7.04 10.35 19.33 -9999 11.09
 954 -9999 -9999 -9999  4.54  4.92 10.69  9.72 10.64 18.72 21.04 20.83 21.63
 955 -9999 -9999  6.47  5.42  6.73  5.35  5.77 -9999 -9999  7.73  8.43 10.67
 956 -9999  5.31  3.75  7.83  7.19  5.03  6.07  7.45  5.75  5.52  5.69  5.80
 957 -9999 -9999 -9999  4.54  4.40  4.21  4.25  4.77  4.11 10.31  4.22  6.50
 958 -9999 -9999 -9999 -9999 -9999 -9999 -9999  3.99  6.90 -9999 -9999 25.00
 959 -9999 -9999 -9999 -9999 -9999 -9999  8.32 -9999 -9999 -9999  4.59  3.80
 960 -9999  9.55 -9999  3.93  4.92  4.23  7.00  3.43  4.03 11.05 10.54 10.00
 961 -9999  8.41  8.12  8.19  8.20  7.86  5.04  8.53  8.23  8.34  8.06  8.05
 962 -9999 -9999 -9999  4.74  6.56 -9999  6.07  6.26  7.48  8.45  9.49  9.75
 963 -9999 -9999 -9999  4.54  4.66 -9999 -9999 -9999 12.94  9.94 10.54  9.43
 964 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 19.90 -9999 -9999 25.48
 965 12.15 11.90 11.69  8.47 11.15 10.69 11.38 11.93 11.61 12.43 11.45 12.00
 966 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  7.21  7.43  7.00
 967  5.40  5.95  9.07 10.02  8.66  6.29  8.62  6.26  8.28 11.58  8.96 13.50
 968 -9999 -9999 -9999 -9999  4.40  4.13 -9999 -9999 -9999 -9999 -9999  7.00
 969 -9999 -9999 -9999 -9999  5.25  4.21  4.25  4.17  5.11  5.52  9.04  8.90
 970 -9999 -9999 -9999 -9999  4.40 -9999 -9999 -9999 -9999  4.42  4.22  3.83
 971 -9999 -9999 -9999 -9999  3.94  3.77  5.47  3.88  4.60  4.97  4.95  4.89
 972 -9999 -9999 -9999 -9999 -9999  4.21  4.07  4.11  4.96  3.87  4.22 -9999
 973 -9999 -9999 10.50 11.73 11.26 -9999  4.86 -9999 10.42 11.48 12.65 13.75
 974 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.16 10.62 11.26 13.07
 975 -9999 -9999 -9999  6.77 -9999 -9999 -9999 -9999  7.59  3.87 -9999 -9999
 976 -9999 -9999  8.99  9.25  8.83  9.25  4.37  4.47  3.45 -9999  7.18  5.90
 977 -9999 -9999 -9999 -9999  5.63  2.26  3.30  7.66  9.41  8.40  7.96 10.00
 978 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17.12 17.43 18.33
 979 -9999 -9999 -9999 -9999 -9999  4.40  4.25  5.66  6.33  6.63  6.59  6.50
 980 -9999 -9999  4.17  9.44 11.48  9.75  7.06 -9999 -9999  6.95  8.12 10.98
 981 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  9.82 12.72 14.79
 982 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17.26 17.79 23.07
 983 -9999 -9999 -9999 -9999 -9999  4.40 -9999 -9999 -9999 -9999  8.06  7.93
 984 -9999 -9999 -9999 11.00  9.19 10.06  5.83 10.14 10.35 11.05 11.33 11.00
 985 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.60 -9999 -9999 -9999
 986 -9999 -9999 -9999 -9999 -9999 -9999 -9999  3.99  3.85  5.75  5.48  5.50
 987 -9999 -9999 -9999 -9999  4.59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 988 -9999 -9999 -9999 -9999 -9999  5.38  4.56  5.37  5.03  5.10  5.10  5.25
 989 -9999 -9999 -9999 -9999 -9999  3.14  5.31  6.92  9.20 11.05 10.54 12.01
 990  6.90  9.12  7.19 14.15 16.52 20.64 21.97 21.78 23.23 21.19 22.13 22.59
 991 -9999 -9999  4.31  5.08 -9999  5.53  4.86  6.56  6.63  6.79  6.85  7.57
 992 -9999 -9999 -9999  4.54  5.81  5.80  5.47 -9999 23.01  9.94  7.38  6.25
 993  8.55  7.74  7.85  8.13  8.20  7.80  9.11  8.94 10.78  8.84 10.84  9.85
 994 -9999  7.04  7.10  7.35  7.45  7.55  7.92  8.94  8.63 12.65 12.51 12.50
 995  5.40  4.09  4.67  9.54  6.04 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 996 -9999  6.52 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17.84 11.34 13.04
 997 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.94  7.42 11.80 10.13 10.68
 998 -9999 -9999 -9999 -9999 -9999  4.53 -9999 -9999 -9999  4.97  5.01 13.75
 999  5.85 -9999 -9999 -9999 -9999 16.10 16.09 17.20 16.42 17.24 17.73 17.75
1000 -9999 -9999 -9999  3.72  4.40  4.30  4.25  8.94  8.21  8.29 -9999 -9999
1001 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1002 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  9.68  9.82 15.20 11.11
1003 -9999 -9999  6.11  4.74  5.91  6.60  2.43  5.96 28.76  3.68 23.42  7.21
1004 -9999 -9999 -9999 -9999 -9999  5.09  5.77  7.50  7.48  9.90  9.86  9.51
1005 -9999 -9999 -9999 -9999  7.87  6.29  6.68  5.01  6.33  7.46  8.43  6.99
1006  5.67  5.39  5.48  5.55  5.64  5.66  6.07  4.77  9.20 12.43 11.86 11.00
1007 -9999 -9999  4.67 -9999  4.40  4.72  4.07  4.17 -9999  3.70  3.53 -9999
1008 -9999 -9999 -9999  7.45 -9999 -9999  5.16 -9999  3.57 -9999  3.53  4.10
1009 -9999  4.36 -9999  4.74 -9999  3.92  4.11  7.16  7.48  5.52  5.27  7.00
1010 -9999 -9999 -9999 -9999 -9999 -9999  4.86  5.07  5.75  7.73  8.43  7.10
1011 -9999  7.93  8.84  9.14  9.51  9.12  9.44  8.65  9.20 10.62  8.47  7.60
1012 -9999 -9999 -9999 -9999 -9999  5.03  7.65  5.37  4.43  4.42 -9999 -9999
1013 -9999 -9999 -9999 12.93 -9999  5.66  6.07  5.63  6.04  5.52  5.27  4.16
1014 -9999 -9999 -9999  5.42  6.36  6.60  7.71  6.64  6.04  4.42  4.22  5.25
1015 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.86  4.42  7.38  8.13
1016 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.58  9.73 18.41 -9999 -9999
1017 -9999 -9999 -9999 -9999 -9999 -9999 -9999  7.16  6.90 -9999 16.89 -9999
1018 14.24 13.88 15.31 17.07 16.40 15.22 16.23 11.51 10.35  8.84  7.91  7.85
1019 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.42
1020 -9999 -9999 -9999 12.60 13.62 -9999 -9999 -9999 -9999 15.45 17.11 -9999
1021 -9999 -9999 -9999 -9999 -9999 -9999  9.72 -9999 -9999 -9999  2.12  7.44
1022 -9999 -9999 10.97 -9999 -9999 -9999 15.18  8.94 13.42  7.89 -9999  8.00
1023 -9999 -9999 -9999 -9999 -9999 11.82 14.59 17.46 20.46 20.27 26.54 26.22
1024 -9999  6.34  7.66  9.14  9.34  4.78  6.68  7.01  7.48  9.41  8.02 -9999
1025 -9999 -9999 -9999 -9999 -9999  5.03  5.28 -9999  5.30 -9999 -9999 -9999
1026 -9999  5.23  8.27  5.26 -9999  4.72  6.07  5.45  4.03  4.42  4.22  5.50
1027  5.22  4.52  2.01  4.23  3.28  4.40 -9999 -9999  2.89  5.99  4.22  2.28
1028 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.03  9.80 -9999
1029 -9999 -9999 -9999  4.17  4.92 -9999  6.86  8.31 10.17 16.99  9.38  7.81
1030 -9999 -9999 -9999  9.02 10.73 11.11  7.92  8.24  8.94  6.16 10.13 17.50
1031 -9999 -9999 -9999 -9999  4.40  6.18  5.88  7.99 16.05  5.14  9.42  8.30
1032 -9999 -9999 -9999 -9999  7.22 10.48  4.56 10.73  5.36 -9999 -9999 -9999
1033 -9999 -9999 -9999  6.77 11.15  7.82 -9999 -9999 -9999  9.56 -9999 -9999
1034 -9999  6.34  7.52 19.53 -9999  9.08  7.59  6.36 -9999  5.52  6.26  8.72
1035 -9999 -9999 -9999 -9999 -9999 -9999  3.29  3.23  3.90 -9999  2.22  4.65
1036 -9999  5.95  6.11  8.13  5.25  4.60  3.64  5.96  4.89  3.70  4.74  4.00
1037 -9999  4.39  4.74  6.77  9.19  4.25  2.33  2.48 -9999 -9999 -9999 -9999
1038 -9999  7.93  8.99 -9999 -9999 -9999 -9999  4.77 -9999 14.73  7.38  5.55
1039 -9999 -9999 10.38 10.74 13.25 15.03 14.52 17.20 14.38 13.92 15.20 13.60
1040 -9999 -9999 -9999 -9999  5.58  7.55  7.83  4.62 -9999 -9999 -9999 -9999
1041  8.46 11.10 10.06 11.17 11.15 11.32 12.15 10.43 11.51 12.54 12.85 12.11
1042 -9999 -9999  5.12 11.26 12.26 13.60 13.50 14.41 14.53 13.35 11.29 11.21
1043 -9999 -9999  6.47 13.14 10.25 13.13  5.14 11.93  8.63  8.84 29.76  2.16
1044 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 15.08 18.12 18.47 18.02
1045 -9999 -9999 -9999  7.58  4.83 -9999 -9999 -9999  9.20  6.61 14.81 15.35
1046 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1047 -9999  5.08 -9999 -9999 -9999  5.85 -9999  5.66  5.75 -9999  5.53  5.02
1048  4.61 -9999 14.38 10.16 11.81 12.59  7.59 11.46 12.38 10.84 10.54  9.30
1049 -9999 -9999 -9999 -9999 -9999  9.84  4.86  9.24  6.79 -9999  7.35 11.11
1050 -9999 -9999 -9999 -9999  7.94  9.86 -9999 -9999 -9999 -9999 -9999  6.00
1051  5.94 -9999  7.05  6.84  7.35  7.72 -9999 -9999 -9999  4.97  5.53  3.75
1052  5.26  6.03  7.55  5.08  8.20 -9999  7.87  5.94  2.73 -9999  6.32  7.00
1053 -9999 -9999 11.27 14.14 16.08 19.50  6.01  4.29  4.14  5.80  4.74  6.26
1054 -9999 -9999 -9999 -9999  7.22  6.92  8.28  8.35  9.12  8.66 11.07 11.50
1055 -9999 15.23 -9999  5.42  5.25 -9999 -9999  5.66  6.33  8.84  5.27 -9999
1056 -9999 -9999 -9999 -9999 -9999  5.35  8.36  5.96  2.69  3.39  3.58  8.07
1057  7.20  7.53  7.19 10.42  8.53  8.49  8.44  2.83  6.33  8.12  8.16  9.27
1058 -9999 -9999  8.35 11.01 11.35 13.46 14.86 15.54 15.13 11.81 13.51 12.27
1059 -9999 -9999 -9999  5.42 -9999  9.45  7.97  8.03  9.68 10.56  9.62  9.30
1060 -9999 -9999 -9999 -9999  4.20  3.90  3.77  3.70  4.00  5.52  5.25  7.17
1061 -9999 -9999 -9999 -9999 -9999 -9999  5.47  4.15  6.90 10.27  8.58  9.88
1062 -9999 -9999 -9999  2.51  5.25 -9999  7.59  6.92 -9999  8.84 11.64 11.62
1063 -9999 -9999 -9999 15.93  6.30  6.29  5.44  7.16  6.33  6.63 10.54  7.00
1064 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  5.75 -9999 -9999 10.00
1065  6.75 -9999  8.27  9.14  5.25  4.19  5.65  5.96  6.33  7.73  8.43  8.00
1066 -9999 -9999  7.91  9.12  8.83  9.87 10.79  9.54  5.68  7.73  7.38 12.00
1067 -9999 -9999 -9999 -9999 -9999  5.03 -9999 12.20  5.57 13.81 13.18  9.96
1068 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1069  6.30 -9999  7.72  7.41  9.97  7.17  7.53  8.35  7.49  6.36 10.29  8.75
1070  5.06  5.06  6.83  9.48  7.09  6.92  8.90  7.45  9.95 11.05  8.43  9.04
1071 -9999  8.37  5.03  4.54 -9999  9.43  9.15  6.58  9.95 -9999  7.38  7.50
1072 -9999 -9999 -9999 -9999 -9999  5.03 -9999 -9999 -9999  7.36  5.27  7.00
1073 -9999 -9999  3.59  5.42  7.22  5.59  6.74  9.54 -9999 16.57  5.27  8.25
1074 -9999 -9999 -9999 -9999  3.74 11.71  3.64 11.33 11.79 10.46 10.54  9.61
1075 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 13.21 14.23 16.34
1076 -9999 -9999 -9999 -9999 -9999  4.40  5.66  8.94  4.60  6.91  4.22  4.85
1077 -9999 -9999  5.75  9.67  8.12  9.27  9.17  8.96 -9999 10.33 10.86 11.77
1078 -9999 -9999 -9999 -9999  7.87  6.43  6.90  6.43 -9999  4.62  4.90  6.50
1079 -9999 -9999 -9999 -9999 -9999 -9999  4.86 12.22 11.94 -9999 -9999 -9999
1080  5.22  5.95 -9999 -9999  5.83  5.98 16.93  8.65  8.51 -9999 -9999 -9999
1081  6.03 -9999  6.73  5.65  5.91  5.38  4.09  5.96  5.75  4.42  8.96  5.00
1082 -9999 -9999  6.83  7.04  7.10  7.20  9.66  9.24 10.22 10.32 10.75 11.25
1083 -9999 -9999 -9999 -9999 -9999 10.23 13.42 14.32 13.82 15.93 25.33 24.03
1084  7.38  4.95  5.03  4.25  3.78 -9999  6.07  3.99  4.14  4.66  6.85 11.25
1085 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.60 15.68 13.05 11.05 15.38
1086 -9999 -9999 -9999 -9999 -9999  5.03  4.86  5.07  6.39  6.35  6.32  6.73
1087 -9999 -9999 -9999 -9999  8.37 10.23 11.09 11.93 14.85 15.58 14.19 15.38
1088 -9999 -9999  5.61  4.74  4.59  4.21  6.19  4.77  5.75 10.66 11.07 10.50
1089 -9999 -9999 -9999 -9999 -9999  4.59  4.43  4.21  8.05 11.10  7.11  7.21
1090 -9999 -9999 -9999  4.54  4.40  3.51  8.47  9.58  6.90 -9999  9.19 12.69
1091  6.03  5.95  5.39 -9999 -9999 14.62 12.15 11.46  7.48 11.05 11.86 13.00
1092 -9999  2.62  8.63  8.13  6.56  8.18  9.52 10.73 10.35 10.22  6.76 10.00
1093 -9999 -9999 -9999 -9999  4.59  5.03  5.65  7.45 12.71 12.67 10.50  4.60
1094 -9999 -9999 -9999 -9999 -9999  4.53  5.39  6.36 10.78  6.35  8.42  5.00
1095 -9999 -9999  4.03  6.09  5.91 -9999  6.38  6.26  6.33  6.19  5.90  5.75
1096 -9999  5.55  5.75  2.07  3.53 -9999  5.83  7.16  8.05 15.47 14.69 16.48
