1555 11 11 11 11 11 11 11 11 11 11 11 11
1556 12 12 12 12 12 12 12 12 12 12 12 12
1557 10 10 10 10 12 12 12 12 12 12 12 12
1558 12 12 12 12 13 14 14 14 14 14 14 14
1559 11 11 11 11 11 11 11 11 11 11 11 11
1560 12 12 12 13 14 15 15 15 15 15 15 15
1561 12 12 12 12 12 12 12 12 12 12 12 12
1562 10 10 10 10 10 10 10 10 10 10 10 10
1563 12 12 12 12 12 14 14 14 14 14 14 14
1564 12 12 12 12 12 12 12 12 12 12 12 12
1565 12 12 12 12 12 12 12 12 12 12 12 12
1566 12 12 12 12 12 12 12 12 12 12 12 12
1567 12 12 12 12 12 12 12 12 12 12 12 12
1568 12 12 12 12 12 12 12 12 12 12 12 12
1569 12 12 12 12 12 12 12 12 12 12 12 12
1570 10 11 11 11 11 11 11 11 11 11 11 11
1571 11 11 11 11 11 11 11 11 11 11 11 11
1572  7  8  9  9 11 11 11 11 11 11 11 11
1573  8  9 10 11 12 13 14 15 16 16 16 16
1574  7  8  9 10 11 12 12 12 12 12 12 12
1575 11 12 13 14 15 16 16 16 16 16 16 16
1576 10 10 10 10 10 10 10 10 10 10 10 10
1577 10 11 11 12 12 12 12 12 12 12 12 13
1578  8  9 10 11 12 13 14 15 15 16 16 16
1579 10 11 11 11 11 11 11 11 11 11 11 11
1580  7  8  9 10 11 12 13 13 13 13 13 13
1581  9 10 11 12 13 14 14 14 15 16 16 16
1582 10 11 12 13 14 15 16 16 16 16 16 16
1583  8  9 10 11 11 12 12 12 12 12 12 12
1584 11 12 13 14 14 14 14 14 14 14 14 14
1585 10 11 12 12 12 12 12 12 12 12 12 12
1586  9 10 11 12 12 12 12 12 12 12 12 12
1587  8  9 10 11 12 12 12 12 12 12 12 12
1588  8  9  9  9 12 13 14 15 16 16 16 16
1589  9 10 11 11 11 12 13 13 14 14 14 14
1590 12 12 12 12 12 12 12 12 12 12 12 12
1591  9 10 11 12 13 14 15 16 16 16 16 16
1592 10 11 12 12 12 12 12 12 12 12 12 12
1593  9 10 11 11 11 11 11 11 11 11 11 11
1594  9 10 11 12 12 12 12 12 12 12 12 12
1595  7  8  9 10 11 12 13 13 13 13 13 13
1596  9 10 11 12 12 12 12 12 12 12 12 12
1597  9 10 11 12 12 12 12 12 12 12 12 12
1598  9 10 11 12 12 12 12 12 12 12 12 12
1599 13 14 15 15 15 15 15 15 15 15 15 15
1600 12 13 14 15 16 16 16 16 16 16 16 16
1601 11 11 11 11 11 11 11 11 11 11 11 11
1602  9 10 10 11 11 11 11 11 11 11 11 11
1603 11 12 12 12 12 12 12 12 12 12 12 12
1604 13 13 14 14 14 14 14 14 14 14 14 14
1605 10 11 12 12 12 12 12 12 12 12 12 12
1606  8  9 10 11 12 13 14 14 14 14 15 15
1607  9 10 11 12 12 12 12 12 12 12 12 12
1608 10 11 12 12 12 12 12 12 12 12 12 12
1609 11 12 12 12 12 12 12 12 12 12 12 12
1610  8  9 10 11 12 13 14 15 17 17 17 17
1611  9 10 10 10 10 10 10 10 10 10 10 10
1612  8  8  8  8  8  8  8  8  8  8  8  8
1613 12 12 12 12 12 12 12 12 12 12 12 12
1614 12 12 14 14 14 14 14 14 14 15 15 15
1615 13 14 15 16 17 18 19 20 20 20 20 20
1616 10 10 10 10 10 10 10 10 10 10 10 10
1617  8  9 10 11 12 12 12 12 12 12 12 12
1618 12 12 12 13 13 14 15 16 16 16 16 16
1619 10 11 11 11 11 11 11 11 11 11 11 11
1620 12 13 14 15 16 16 16 16 16 16 16 16
1621  7  8  9 10 11 12 13 14 16 17 17 17
1622  8  9 10 11 12 12 12 12 12 12 12 12
1623  8  9 10 11 12 12 12 12 12 12 12 12
1624 12 13 14 15 16 17 18 19 20 20 20 20
1625  8  9 10 12 13 14 14 14 14 14 16 17
1626  8  9 10 11 12 12 13 14 15 16 16 16
1627  8  9 10 11 11 11 11 11 11 11 11 11
1628 11 12 12 12 12 12 12 12 12 12 12 12
1629  9 10 11 12 13 14 15 16 16 16 16 16
1630  8  9 10 11 11 11 11 11 11 11 11 11
1631 11 12 12 12 12 12 12 12 12 12 12 12
1632  7  8  9 10 11 12 12 12 12 12 12 12
1633  8  8  8  8  8  8  8  8  8  8  8  8
1634  7  8  9 11 11 11 11 11 11 11 11 11
1635  8  9 10 11 12 13 13 13 13 13 13 13
1636  9  9  9  9  9  9  9  9  9  9  9  9
1637 11 11 11 11 11 11 11 11 11 11 11 11
1638 10 11 12 12 12 12 12 12 12 12 12 12
1639  9 10 11 11 11 11 11 11 11 11 11 11
1640  9 10 11 12 12 12 12 12 12 12 12 12
1641  9  9  9  9  9  9  9  9  9  9  9  9
1642 11 12 12 12 12 12 12 12 12 12 12 12
1643  8  9 10 11 12 12 12 12 12 12 12 12
1644 10 11 12 12 12 12 12 12 13 14 15 15
1645  8  9 10 10 10 10 10 10 10 10 10 10
1646  8  9 10 11 12 12 12 12 12 12 12 12
1647  6  7  7  7  7  7  7  7  7  7  7  7
1648 13 13 14 15 16 17 18 19 19 19 19 19
1649 10 11 12 13 14 15 16 16 16 16 16 16
1650 11 11 12 12 12 12 12 12 12 12 12 12
1651 10 11 12 12 13 14 15 16 16 16 16 16
1652  8  9 10 11 12 13 14 15 15 15 15 15
1653 11 12 12 12 12 12 12 12 12 12 12 12
1654 12 12 12 12 12 12 12 12 12 12 12 12
1655  9  9  9 10 12 12 12 12 12 12 12 12
1656  6  6  6  6  6  6  6  6  6  6  6  6
1657  8  8  8  8  8  8  8  8  8  8  8  8
1658  6  7  8  8  8  8  8  8  8  8  8  8
1659 10 10 10 10 10 10 10 10 10 10 10 10
1660 12 12 12 12 12 12 12 12 12 12 12 12
1661  9  9  9  9  9  9  9  9  9  9  9  9
1662  7  7  7  7  7  7  7  7  7  7  7  7
1663  8  8  8  8  8  8  8  8  8  8  8  8
1664 12 12 12 12 12 12 12 12 12 12 12 12
1665  9 10 11 12 13 14 14 14 14 14 14 14
1666 12 12 12 12 12 12 12 12 12 12 12 12
1667  8  9  9  9  9  9  9  9  9  9  9  9
1668  9 10 11 11 11 11 11 11 11 11 11 11
1669  6  7  8  9 10 10 10 10 10 10 10 10
1670 11 11 11 11 11 11 12 12 12 12 12 12
1671  9 10 11 12 12 12 12 12 12 12 12 12
1672  9 10 11 12 12 12 12 12 12 12 12 12
1673  8  9 10 11 12 12 12 12 12 12 12 12
1674  7  8  8  8  8  8  8  8  8  8  8  8
1675 10 10 10 10 12 12 12 12 12 12 12 12
1676 14 15 16 16 16 16 17 18 18 19 19 19
1677  6  7  7  8  9  9  9  9  9  9  9  9
1678  9 10 11 12 12 12 12 12 12 12 12 12
1679 10 11 12 13 13 13 13 13 13 13 13 13
1680  8  9 10 11 12 14 14 14 14 14 14 14
1681  7  8  9 10 11 12 12 12 12 12 12 12
1682  9 10 10 10 10 10 10 10 10 10 10 10
1683 11 11 11 11 11 11 12 12 12 12 12 12
1684 12 12 12 12 12 12 12 12 12 12 12 12
1685 11 12 13 13 13 13 13 13 13 13 13 13
1686  8  8  8  8 11 11 11 11 11 11 11 11
1687  8  9 10 11 11 11 11 11 11 11 11 11
1688 11 12 12 12 12 12 12 12 12 12 12 12
1689 10 10 10 10 10 10 10 12 12 12 12 12
1690  8  9 10 11 12 12 12 12 12 12 12 12
1691  9 10 11 12 13 14 15 16 17 18 18 18
1692 10 10 10 10 10 10 10 10 10 10 10 10
1693  8 10 10 11 12 12 12 12 12 12 12 12
1694  9  9  9  9  9  9  9  9  9  9  9  9
1695 12 12 12 12 12 12 12 12 12 12 12 12
1696  8  9 10 11 12 12 12 12 12 12 12 12
1697 12 12 12 12 12 12 12 12 12 12 12 12
1698 10 10 10 12 12 12 12 12 12 12 12 12
1699 10 10 10 10 10 10 10 10 10 10 10 10
1700 12 12 12 12 12 12 12 12 12 12 12 12
1701 12 12 12 12 12 12 12 12 12 12 12 12
1702 12 12 12 12 12 12 12 12 12 12 12 12
1703 12 12 12 12 12 12 12 12 12 12 12 12
1704 12 12 12 12 12 12 12 12 12 12 12 12
1705 11 12 12 12 12 12 12 12 12 12 12 12
1706 10 10 10 10 10 10 10 10 10 10 10 10
1707 12 12 12 12 12 12 12 12 12 12 12 12
1708 12 12 12 12 12 13 13 13 13 13 13 13
1709 12 12 12 12 12 12 12 12 12 12 12 12
1710 10 12 12 12 12 12 12 12 12 12 12 12
