 823  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.85  2.85  3.71  4.71  5.71
 824  0.00  0.00  0.00  1.00  1.73  2.62  3.62  4.62  5.62  6.62  7.62  8.62
 825  0.00  0.00  0.83  1.38  2.37  3.37  4.37  5.37  6.37  7.37  8.37  9.37
 826 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 827 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 828  0.00  0.00  1.00  2.00  3.00  4.00  4.94  5.94  6.94  7.94 -9999 -9999
 829  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  5.96  6.94  7.71
 830  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
 831 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 832  0.00  0.00  1.00  2.00  3.00  4.00  5.00  5.00  6.00  6.00  7.00  8.00
 833  0.00  0.00  0.00  0.00  0.96  1.83  2.65  3.65  4.48  5.48  6.48  7.31
 834  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 835  0.00  0.00  0.00  0.71  1.46  2.19  3.19  4.13  5.13  6.13  7.13  8.13
 836  0.00  1.00  2.00  2.85  3.85  4.85  5.85  6.62  7.62  8.62  9.62 10.62
 837  0.00  0.00  0.00  0.00  0.58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 838  0.00  0.00  0.00  0.00  0.00  0.54  1.54  2.54  3.46  4.40  5.40  6.40
 839  0.00  0.98  1.98  2.98  3.98  4.98  5.73 -9999 -9999 -9999 -9999 -9999
 840  0.00  0.00  0.00  0.27  0.58  0.58  0.58  1.44  2.44  3.44 -9999 -9999
 841  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00 11.00
 842  0.00  0.00  0.00  0.00  1.00  1.88  2.88  3.77  4.40  5.33  6.33  7.19
 843  0.00  0.00  0.00  0.00  0.00  1.00  2.00 -9999 -9999 -9999 -9999 -9999
 844  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
 845  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00
 846  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
 847  0.00  0.00  0.00  0.79  1.79  2.79  3.79  0.00  0.00 -9999 -9999 -9999
 848  0.00  0.00  0.00  0.00  0.00  1.00  2.00 -9999 -9999 -9999 -9999 -9999
 849 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 850  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
 851  1.00  2.00  3.00  4.00  5.00  5.71  6.12  6.96  7.96  8.96  9.96 10.96
 852  0.00  0.00  0.00  0.96  1.96  2.96  3.96  4.96  5.96  6.96  7.96 -9999
 853  0.00  0.00  0.00  1.00  1.94  2.94  3.94  4.94  5.67  6.58  7.58  8.58
 854  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00
 855  0.00  0.00  0.00  0.00  0.12  0.96  1.96  2.96  3.96  4.96  5.96  6.96
 856 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 857  1.00  1.87 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 858 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 859  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
 860  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 861  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00 11.00
 862  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00
 863  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.96  1.33  1.87  2.87
 864  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  6.92  7.92 -9999
 865  0.00  0.00  0.00  0.75  1.56  2.56  3.33  3.96  4.63  5.60  6.60  7.60
 866  0.00  0.00  0.00  0.00  0.00  0.00  0.00 -9999 -9999 -9999 -9999 -9999
 867  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  4.00  5.00  6.00  7.00
 868  0.00  0.00  0.88  1.35 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 869  0.00  0.00  0.00  0.00  0.00  0.94  1.62  2.62  3.62  4.62  5.62  6.62
 870  0.00  0.00  0.69  1.62  2.62  3.62  4.62  5.62  6.62  7.56  8.56  9.56
 871 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 872  0.00  1.00  1.62  1.92  2.33  3.29  4.17  4.79  5.79  6.79  7.79  8.79
 873  0.00  0.00  0.71  1.71  2.71  3.71  4.71  5.71  6.71  7.71  8.71  9.71
 874  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00 -9999
 875  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  5.92  6.92  7.92  8.92
 876  0.00  0.00  0.00  0.00  0.98  1.94  2.94 -9999 -9999 -9999 -9999 -9999
 877  0.00  1.00  2.00  2.96 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 878  0.00  0.00  0.92  1.92  2.92  3.92  4.83  5.83  6.83  7.83  8.83  9.83
 879 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 880  0.00  1.00  2.00  2.94  3.94  4.94  5.94  6.94  7.65  8.65  9.65 10.65
 881  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00
 882  0.00  0.00  0.00  0.00  0.77  1.71  2.71  3.42  4.42  5.42  6.42  7.42
 883  0.00  0.00  1.00  2.00  3.00  4.00  5.00  5.98  6.90  7.90  8.90  9.90
 884  0.00  0.00  1.00  2.00  2.73  3.54  4.37  5.12  5.77  6.73  7.73  8.42
 885  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  6.92
 886  0.00  0.00  0.00  1.00  1.48  2.48  3.48  4.48  5.48  6.48  7.48  8.48
 887  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00
 888  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00
 889  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00 -9999 -9999 -9999
 890  0.00  0.00  0.00  0.94  1.94  2.94  3.79  4.40  5.38  6.37  7.35  8.35
 891  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00
 892  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.69  2.69  3.69  4.69  5.69
 893  0.00  0.00  0.00  0.00  0.00  0.00  0.65 -9999 -9999 -9999 -9999 -9999
 894  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
 895  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999
 896  0.00  0.00  0.88  1.88  2.88  3.88  4.88  5.88 -9999 -9999 -9999 -9999
 897  0.00  0.00  0.00  0.00  0.00  1.00  2.00  2.92  3.92  4.92  5.92  6.92
 898  0.00  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  0.00
 899  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.77  2.77
 900  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999 -9999 -9999
 901  0.00  0.00  0.00  0.81  1.81  2.77  3.77  4.77  5.77  6.77  7.77  8.77
 902  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 903  0.00  0.75  1.73  2.63  3.23  4.12  4.73  4.88  5.38  5.85 -9999 -9999
 904  0.00  0.00  1.00  1.69  2.69  3.69 -9999 -9999 -9999 -9999 -9999 -9999
 905  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00 -9999
 906  0.00  0.00  0.94  1.94  2.94  3.94  4.94  5.94  6.94  7.83  8.83  9.83
 907  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 908  0.00  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 909  0.00  0.00  0.00  0.00  0.00  0.00  0.94  1.94  2.94  3.94  4.94  5.94
 910  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  1.96  2.96  3.96  4.96
 911  0.00  1.00  1.69  2.62  3.58  4.48  5.44  6.33  7.23  8.23  9.23 10.15
 912  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.92  1.92  2.92  3.92
 913  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98 -9999 -9999 -9999
 914  0.00  1.00  1.98  2.98  3.98  4.98  5.98  6.98  7.87  8.87  9.87 10.87
 915  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
 916  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00 11.00 12.00
 917  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999  0.00  0.48  1.25  2.21
 918  0.00  0.00  0.00  0.00  1.00  1.98  2.83  3.56  4.56  5.56  6.33  7.33
 919  0.00  0.00  0.00  0.00  0.75  1.75  2.60  3.60  4.60  5.17  5.77  6.77
 920  0.00  0.00  0.00  0.00  0.00  1.00  2.00 -9999 -9999 -9999 -9999 -9999
 921  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00 -9999
 922  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00 -9999 -9999 -9999
 923  1.00  2.00  3.00  3.27  3.92  4.92  5.92  6.92 -9999 -9999 -9999 -9999
 924  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 -9999 -9999
 925  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  8.65  8.71  9.31
 926  0.00  0.00  0.00  0.00  1.00  1.92  2.90  3.90  4.90  5.90  6.90  7.90
 927  0.00  0.00  0.96  1.96 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 928  0.00  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 929  0.00  0.87  1.29  1.73  2.54  3.54  4.46 -9999 -9999 -9999 -9999 -9999
 930  0.00  0.00  0.00  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999
 931  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00
 932  0.00  0.00  0.00  0.00  0.00  0.00  0.56  1.10  1.98  2.98  3.98  4.96
 933  0.00  0.00  0.00  0.92  1.71  2.71  3.71  4.71  5.71 -9999 -9999 -9999
 934  0.00  1.00  2.00  3.00  3.92  4.92  5.92 -9999 -9999 -9999 -9999 -9999
 935  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  1.98  2.98  3.98  4.98
 936  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  1.98  2.98  3.98  4.98
 937  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00 -9999 -9999 -9999
 938  0.00  1.00  2.00  2.96  3.27  4.13  5.04  6.04  6.98  7.83  8.83  9.83
 939  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999
 940  0.00  0.00  0.00  0.00  0.94  1.92  2.63  3.63  4.63  5.63  6.63  7.63
 941  0.00  0.00  0.00  0.92  1.92  2.77  3.75  4.58  5.58  6.58 -9999 -9999
 942  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
 943  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  3.38  4.38
 944  0.00  0.00  0.94  1.94  2.87  3.87  4.87  5.87  6.87  7.87  8.87  9.87
 945  0.00  0.88  1.88  2.88  3.88  4.65  5.65  6.65  7.65  8.56 -9999 -9999
 946  0.92  1.83  2.29  2.88  3.79  4.79  5.79  6.79  7.79  8.79  9.79 10.79
 947  0.00  0.00  0.00  0.88  1.69  2.63  3.63  4.63  5.63  6.63  7.63  8.63
 948  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 949  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.98  2.98
 950  0.00  0.00  0.00  1.00  2.00  2.98  3.92  4.92  5.65  6.65  7.65  8.65
 951  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00
 952  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  1.98  2.98  3.98  4.98
 953  0.00  0.00  0.00  0.00  0.00  0.88  1.85 -9999 -9999 -9999 -9999 -9999
 954  0.00  0.00  0.00  1.00  1.71  2.37  3.37  4.37  5.37  6.37  7.37  8.37
 955  0.00  0.00  1.00  2.00  3.00  4.00  5.00 -9999  0.00  0.81  1.81  2.81
 956  0.00  0.92  1.92  2.92  3.69  4.35  5.35  6.35  7.35  8.35  9.35 10.35
 957  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
 958  0.00  0.00  0.00  0.00  0.00  0.17  0.56  1.21  1.83  2.77  3.40  4.17
 959  0.00  0.00  0.00  0.00  0.00  0.88  1.77  2.62  3.62  4.62  5.23  6.13
 960  0.00  0.83 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 961  0.00  0.83  1.83  2.83  3.83  4.83  5.83  6.83  7.83  8.83  9.83 10.83
 962  0.00  0.00  0.00  0.73  1.58  2.21 -9999 -9999 -9999 -9999 -9999 -9999
 963  0.00  0.00  0.00  0.94  1.94  2.94  3.94  4.94  5.94  6.90  7.90  8.90
 964  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00
 965 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 966  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.71  1.71  2.63
 967 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 968  0.00  0.00  0.00  0.00  0.56  1.56  2.56  3.56  4.56  5.56  6.56  7.56
 969  0.00  0.00  0.00  0.00  1.00  1.58  2.58  3.21  4.21  5.21  6.21  7.21
 970  0.00  0.92  1.85  1.98  2.75  2.81  3.15  3.87 -9999 -9999 -9999 -9999
 971  0.00  0.00  0.00  1.00  1.96  2.96  3.96  4.73  5.44  6.38  7.38  8.38
 972  0.00  0.00  0.00  0.00  0.00  0.21  0.44  0.83  1.19  2.00 -9999 -9999
 973  0.00  0.00  0.69  1.48  1.71  1.79  2.48  3.48  3.67  4.40  5.40  6.40
 974  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.83  1.83  2.54  3.54  4.54
 975  0.00  0.52  0.67  0.67  0.69  1.52  2.52  3.52  4.52  4.87 -9999 -9999
 976  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  0.00 -9999 -9999
 977  0.00  0.00  0.00  0.00  0.29  0.98  1.98  2.60  3.60  4.60  5.60  6.60
 978  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
 979  0.85  1.37  1.96  2.96 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 980  0.00  0.00  1.00  2.00  3.00  4.00  5.00 -9999 -9999 -9999 -9999 -9999
 981  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00
 982  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00
 983  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00
 984  0.00  0.00  0.00  0.81  1.17  1.79  2.44  3.04  3.83  4.48  5.48  6.48
 985  0.00  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 986  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.63  1.63  2.38  3.00  3.96
 987  0.00  0.00  0.00  0.00  0.88  1.88  2.88  3.88  4.88 -9999 -9999 -9999
 988  0.00  0.00  0.00  0.00  0.00  0.54  1.33  2.23  2.81  3.81  4.81  5.81
 989  0.00  0.00  0.00  0.00  0.00  0.58  1.58  2.58  3.58  4.58  5.23 -9999
 990  1.00  2.00  2.96  3.96  4.96  5.96  6.96  7.96  8.96  9.96 10.96 11.96
 991  0.00  0.00  0.00  0.00  0.00  0.92  1.92  2.92 -9999 -9999 -9999 -9999
 992  0.00  0.00  0.00  0.85  1.69  2.46  2.62  2.77  3.56  4.31  5.10  6.02
 993 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 994  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00 11.00 12.00
 995 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 996  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
 997  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00
 998  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.98  2.98
 999  0.00  0.00  0.00  0.00  0.00  0.87  1.87  2.87  3.87  4.87  5.87  6.87
1000  0.00  0.00  0.00  0.88  1.77  2.77  3.77  4.73  5.73  6.73  7.73 -9999
1001  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.77  1.37  2.37  3.37
1002  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
1003  0.00  1.00  1.98  2.92  3.83  4.83  5.73  6.73  7.73  8.73  9.73 10.73
1004  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  3.96  4.96  5.96  6.96
1005  0.00  0.00  0.00  0.00  0.52  1.06  2.06  3.06  4.06  5.06  5.92  6.92
1006  0.96  1.96  2.96  3.96  4.94  5.94  6.94  7.92  8.92  9.92 10.92 11.92
1007  0.96  1.90  2.85  2.92  2.92  3.46  3.81  4.31  5.15  5.79  6.27  7.27
1008  0.00  0.00  0.00  0.98  1.19  1.60  2.21  3.19  4.13  4.71  5.65  6.60
1009  0.00  1.00  1.12  1.81  2.37  3.19  4.04  4.71  4.71  5.29  6.27  7.00
1010  0.00  0.00  0.00  0.00  0.00  1.00  1.81  2.75  3.52  4.25  5.15  6.15
1011  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00 11.00
1012  0.48  1.33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1013  0.00  1.00  1.71  2.50  2.56  3.46  4.46  5.46  6.46  7.46  8.27  8.69
1014  0.00  0.00  0.00  0.71  1.60  2.60  3.48  4.42  5.42 -9999 -9999 -9999
1015  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.88  1.88  2.85  3.85
1016  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00 -9999
1017  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.94  1.31  2.02  3.02  0.00
1018 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1019  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.83
1020  0.00  0.00  0.00  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1021  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.65  1.15  2.15
1022  0.00  0.00  0.00  0.00  0.00  0.00  0.90  1.42  1.60  2.38  0.00  0.88
1023  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00 -9999
1024  0.00  1.00  1.96  2.96  3.96  4.96  5.96  6.96  7.96  8.90 -9999 -9999
1025  0.00  0.00  0.00  0.00  0.62  1.54  2.54 -9999 -9999 -9999 -9999 -9999
1026  1.00  2.00  2.67  3.60  4.60  5.60  6.60  7.60  8.60  9.60 10.60 11.60
1027 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1028  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.79  2.79  3.79
1029  0.00  0.00  0.00  0.71  1.69  2.69  3.69  4.69  5.69  6.69  7.69  8.69
1030  0.00  0.00  0.00  0.48  1.48  2.48  3.48  4.48  5.48  6.48  7.48  8.48
1031  0.00  0.00  0.00  0.00  0.85  1.83  2.79  3.79  4.79  5.79  6.79  7.79
1032  0.00  0.00  0.00  0.00  0.90  1.85  2.35  3.35  4.35 -9999 -9999 -9999
1033  0.00  0.00  0.00  1.00  2.00  3.00 -9999 -9999 -9999 -9999 -9999 -9999
1034  0.00  0.94  1.87  2.87  3.87  4.75  5.75  6.75 -9999 -9999 -9999 -9999
1035  0.00  0.00  0.00  0.00  0.79  1.77  2.69  3.69  4.69  5.69  6.69  7.69
1036 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1037  0.87 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1038  0.00  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1039  0.00  0.00  1.00  2.00  3.00  3.88  4.81  5.81  6.81  7.81  8.81  9.81
1040  0.00  0.00  0.00  0.00  1.00  2.00  2.77  3.77  4.77  5.77  6.77  7.77
1041  0.90  1.88  2.85  3.85  4.85  5.85  6.63  7.31  8.31  9.31 10.31 11.31
1042  0.00  0.00  0.90  1.90  2.77 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1043  0.00  0.87 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1044  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 -9999 -9999 -9999 -9999
1045  0.00  0.00  0.00  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1046  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.27 -9999 -9999 -9999 -9999
1047  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.77  1.77  2.71  3.71  4.63
1048  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1049  0.00  0.00  0.00  0.00  0.00  0.40  1.25  2.12  3.12  4.12  5.12  5.87
1050  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.71
1051 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1052  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1053  0.00  0.98  1.85  2.67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1054  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00
1055 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1056  0.00  0.00  0.00  0.00  0.00  0.87  1.56  1.88  1.98  2.98  3.98  4.87
1057 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1058  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1059  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1060  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1061  0.00  0.00  0.00  0.00  0.00  0.00  0.71  1.48  2.27  3.27  4.27  5.27
1062  0.00  0.00  0.00  0.87  1.77  2.58  3.52  4.33 -9999 -9999 -9999 -9999
1063  0.00  0.00  0.00  0.98  1.83  2.67  3.67  4.67  5.25  5.96 -9999 -9999
1064  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.88
1065  0.00  0.00  0.96  1.96  2.90  3.90  4.90  5.67  6.62  7.62  8.62  9.62
1066  0.00  0.00  0.96  1.96  2.96  3.96  4.96  5.96  6.96  7.96  8.96  9.96
1067  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00
1068  0.00  0.00  1.00  1.96  2.96  3.96  4.96  5.96  6.96  7.96  8.96  9.96
1069  1.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1070  0.87  1.71  2.71  3.33  4.21  5.13  6.00  6.98  7.98  8.98  9.98 10.98
1071  0.85  1.85  2.73  2.83  3.71  4.71  5.71  6.71  7.71  8.71  9.71 10.38
1072  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  4.75  5.67  6.67
1073  0.00  0.92  1.25  2.25  2.65  3.58  4.46  5.44  6.27  7.27  7.88  8.62
1074  0.00  0.00  0.00  0.00  0.71  1.71  2.71  3.71  4.71  5.69  6.69  7.62
1075  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.69  1.62  2.62
1076  0.00  0.00  0.00  0.60  0.62  1.13  1.96  2.90  3.88  4.54  4.81  4.81
1077  0.00  0.00  0.96  1.83  2.69  3.69  4.69  5.69 -9999 -9999 -9999 -9999
1078  0.00  0.00  0.00  0.00  1.00  1.98  2.98  3.98 -9999 -9999 -9999 -9999
1079  0.00  0.00  0.00  0.00  0.00  0.00  0.60  1.58  2.58 -9999 -9999 -9999
1080  0.27  1.27  1.88  2.69  3.06  3.52  4.48  5.40  6.23 -9999 -9999 -9999
1081  0.96  1.58  2.08  2.98  3.35 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1082  0.00  0.00  0.90  1.90  2.81  3.81  4.81  5.81  6.81  7.81  8.81  9.81
1083  0.00  0.00  0.00  0.00  0.00  0.94  1.94  2.94  3.94  4.94  5.94  6.94
1084 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1085  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.75  1.75  2.75  3.75  4.75
1086  0.00  0.00  0.00  0.00  0.71  1.67  2.67  3.67  4.67  5.67  6.67  7.67
1087  0.00  0.00  0.00  0.00  0.85  1.85  2.85  3.85  4.85  5.85  6.85  7.85
1088  0.00  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1089  0.00  0.00  0.00  0.00  0.00  0.96  1.96  2.62  3.50  4.50  5.25  6.17
1090  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1091 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1092  0.00  0.23  0.65  1.38  2.13  3.13  4.13  5.13  6.13  7.13  8.13  9.13
1093  0.00  0.00  0.00  0.58 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1094  0.00  0.00  0.00  0.00  0.00  0.94  1.46  2.46  3.46  4.42  5.19  5.98
1095  0.00  0.00  1.00  2.00  3.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1096  0.00  0.96  1.96  2.96  3.96  4.96  5.96  6.96  7.96  8.96  9.96 10.96
